Text,Label
@USER @USER Is no one considering the fact that Russia might be using Antifa to spread black propaganda??? Remember the Berlin Wall???,0
@USER @USER And don’t forget #supplymanagement! He has been stubbornly clinging to that that tax. It also distorts all of international trade deals. Just makes life less affordable for the average working family. Only the Liberals...,0
"@USER @USER @USER Still shoveling shit"" for Trump?....What kind of woman supports a liar, racist,  pussy grabber?....that's what kind of woman you are.""",0
@USER 2 battering rams used by liberals; sex &amp; racism. It is sinister &amp; desperate #BeneathHumanity,0
@USER MAGA white people,0
@USER @USER @USER @USER @USER @USER One really horrible incident I could show you hundreds of antifa but they didn't kill anybody YET!!!!,0
@USER @USER @USER @USER @USER @USER @USER @USER You know you're a racist monkey huh?  I'm sure you know what you are a piece of trash.  I never hear these pieces of horse shit speak the truth only their racist lies.  Bitch boy it's ABOUT THE RACIST COPS KILLING UNARMED BLACK AND BROWN PEOPLE!!  THAT'S THE FACT.  ASS CLOWN!!,0
@USER In other words #Mueller it’s not constipated In other words #Mueller has diarrhea? URL,0
@USER This is what conservatives think a genius looks like. LMAO,0
@USER Because they have a corrupt liberal government that steals from the people. Liberals at work....,0
@USER @USER @USER @USER Yes. Yes he is!,0
A videographer who reported on the violence of Antifa was found dead due to a tragic car accident. Police now believe his death was no accident at all.  Welcome to the tolerant left.  URL,0
@USER BETO is for GUN control!!! In TEXAS that don’t hunt. He is a liberal just like Picante sauce from New Jersey😜   REMEMBER the ALAMO!  Keep Texas Red 🇺🇸,0
.@USER Liberals are steamrolling #TPP through Parliament without proper debate. Why are the Liberals hell-bent on killing Canadian manufacturing jobs? #cdnpoli URL,0
@USER I'll have him at the height of ecstasy all over my body,0
@USER @USER Time will tell. Not the type to jump on the lefty bandwagon and demonize someone until they have had a fair chance. His policies will either be a huge failure like the liberals and result in losing the next election or they will be a success and ontario will dig out of the hole,0
@USER Just the fact that #StopKavanagh REPEATEDLY attempted to block the abortion for an undocumented immigrant (which she wanted) tells me   he is unfit to serve on the Supreme Court.   We don’t need a person who cherrypicks what laws will or will not be respected.  @USER,0
@USER @USER HYT ENEMY OF THE PEOPLE,0
@USER @USER And those same politicians from both @USER and @USER are selling the country down the drain.,0
"#Conservatives We mus pray for liberals. They trooly kno knot watt they do. I was brot up socialist democrat, by my wonderful, but, ignorant parents. I served inda military. I learnd I can serve Christ, too. Eye reel -eyesed CONSERVATIVISM was more closely aligned w God.",0
@USER @USER @USER @USER Another village missing its idiot!!! 🙄,0
@USER He was saying niggas who say they boycotting Nike for the military are racist because the military fuck with Nike 😂,0
@USER @USER @USER My opinion isn’t false just as is you’re isn’t . You can’t downplay my feelings because it doesn’t fit into your narrative. What rights are we taking away??? Better gun control??? If that hurts your soul oh well. A dead child hurts mine more,0
@USER Anyone is a target for the Leftist Liberals. GOAL? Decent God-fearing conservatives will pass on Gov service! RESULT? The country is harmed! Congrats to Liberals - your ANTIFA anti-America blossoms!,0
"@USER After watching the entire match and controversy Serena is lucky she didn't get a match misconduct. She is so upset that the ref. Would give her a warning for her coach coaching"" which he even admitted to. The ref did nothing wrong he enforced the rule and Serena did it like it.""",0
@USER It seems that the more often these types of events occur the more the gun control and safety debate heats up. I believe eventually state legislatures will pass laws providing schools with better protection but it is sad that these events have to occur in order to push the agenda.,0
@USER @USER Right!!! Politics has no place in anyone's reproductive organs OR their sex lives!!!!,0
@USER @USER @USER @USER  how does helpmto buy help the homeless??  Oh. It doesn’t does it? How does it help@USER on low income??? Oh it doesn’t in Work poverty at an all time high. How does it help them?? Oh it doesn’t. Thanks for nothing,0
@USER But not as despicable as her own.,0
"@USER @USER @USER @USER Um, no? Saying that Labour is the party of hatred"" implies they are the most hateful party, and therefore The Conservatives are less hateful.  Whilst the claim about the Tories can be disputed, it's not whataboutery.""",0
@USER @USER ..... or you could legislate some common sense gun control and tone down your racist rhetoric.,0
"@USER Open a Case"" 4-this:  John Kerry: ""Obama &amp; I *KNOWINGLY  *FUNDED *TERROR""  55 BILLION $$$ With a ""B"" !!  God bless Trump #MAGA #KAG #DeepState .. (FULL LINK: URL .. URL",0
@USER But antifa are only anti fascist (Romney told me so) she wouldn't throw a brick at you unless you were a na... 😧,0
Alaye turn if your maga don pay,0
@USER @USER is so biased against conservatives‼️everyone should drop google and use Bing or DuckDuckGo.,0
@USER @USER @USER The most ironic thing is. The dems hasten their own demise while empowering their executioners.   Do they think once this monster is unleashed that it will not turn on them first?  #MAGA #WWG1WGA Written by Antifa terrorists 👇👇👇👇👇👇👇👇👇👇👇👇 URL,0
&amp; terroism &amp; starvation &amp; Flint &amp; poverty &amp; climate change &amp; global warming &amp; sex trafficking &amp; bullying &amp; body shaming &amp; police brutality &amp; feminism &amp; gun control &amp; marches &amp; protests,0
@USER @USER @USER would help them but he is in his own sunken place..   @USER  to the rescue ? URL,0
@USER @USER @USER You are neither authority nor arbiter. Have a seat.,0
@USER @USER What award. Head of the Nazi antifa violence movement,0
@USER Desperation! Abuse of my power cause he is losing his mind,0
@USER @USER @USER Weak argument considering  -GOP congressmen were shot at a baseball practice -People wearing MAGA hats are routinely attacked -Antifa mobs commit violent acts wearing masks -etc.,0
"@USER @USER @USER Well, they'll cut out 299 pages and replace it with 1 saying everyone needs more chlorine""  C'mon are you chicken?""",0
WTC This is a threat!!! ..@USER #Maga #QAnon #WakeUpAmerica URL,0
@USER @USER So how do propose a ward deal with this? Put the gay/lesbian youth with the opposite gender? Or segregate them from the other kids entirely (awful idea). I’m just going to assume @USER has more experience and knows what he is talking about here.,0
@USER Can we all stop pretending that the Catholic Church is not the seat of Satan on earth?,0
@USER Shorty's dad taught him eveything about   Pussygrabbing Sexual assault  #trump family time.  #maga girls have to stay silent. URL,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Don't understand your logic. Anyways this is going nowhere. This to me is not acceptable. Maybe you are ok with it.  URL,0
@USER @USER So let me get this straight they want us to hold off on the confirmation hearing for what? Polygraph is inadmissible. All to hear he said she said? Ford signs paper in trump case against illegal separations? And Cavanagh has just about every woman stating he is honorable. Vote ye,0
@USER and it's funny as obama starting talking about gun control shootings started happening. Correlation-definitely so.,0
@USER @USER @USER bullshit. I live in NH. My daughter goes to school in Cali. She is considered a non-resident. THis is clearly a move to fraud the citizens of NH,0
@USER He is going to destroy america like he has done to many of his businesses he does care about middle or lesser america and americans he only cares for himself and the top 1% who hopefully see the light soon before they have no countries to sell their products to,0
A Divided Self or “My Name is Legion”  Demon possession overall is marked by a loss of freedom.  The Gadarenes are Us URL  #ergnews #antinazigr #antifagr #antifa #Stopthehate #GoldenDawn #GDtrial #JesusChrist #JesusSaves #JesusIsLord #JesusIsGod #prayers #hope URL,0
@USER I do not believe Erick Erickson exists. I do believe he is a Democrat PR firm creating a “Republican” persona to have it say idiotic things to discredit conservatives.,0
@USER California? How? Gun control laws should of prevented this,0
#NightMayor 's DT cycle track can easily open Antifa tennis courts inside Crescent Heights until we are able to trash Nenshi’s communist vape shop!,0
@USER Was Al Gore nominated for Supreme Court judge? You conservatives have some nerve.,0
@USER Most Liberals know deep down that it's oppressive and misogynistic but that's better than being a racist Islamophobe which is what you are according to liberals if you dare speak out against it.  This is how low the standard for debate is on topics like this.,0
@USER She is a biggest Thing she as fail everywhere else,0
@USER @USER Williams displayed her bad tempered side to the world and it is something she will probably always regret. I would say to her be ye never so high that you believe you are above the rules.,0
@USER I mean it worked for gun control right? URL,0
@USER @USER She is in witness protection. I wish this cow had a mobile phone so she could call other cows and share her escape. #GoVegan,0
"#Resist traitors caught on video breaking our laws to further their #Communist #Socialism ways and slow down the #Trump agenda. They are the DC Chapter of Democrat Socialists of America. Forget anTifa, that is a distraction from the real Resistance. #MAGA  URL",0
@USER @USER He ran and hid after posting an ad about illegal border crossers. As soon as CBC started their shouting racist. It’s not racist and instead of standing up for what he believes he bailed. The conservatives shouldn’t have picked him,0
Adulting is knowing who fucked cut off in your future plans.....,0
"2/5 Basic argument: Canada passed gun laws, but ALL gun crime did not stop. Therefore.... gun regulation is ineffective. Only source for grand claim that gun control is an expensive failure and does not have a measurable effect on crime"" is article by gun advocate Gary Mauser.""",0
@USER Congratulations @USER   for putting the NFL into the toilet.,0
@USER I muted her awhile ago when she tried to say some shit like that 6ix9ine was doing positive work for Mexican rap like he isn’t some kind of pedo garbage.,0
#ChristineBlaseyFord is your #Kavanaugh accuser... #Liberals try this EVERY time... #ConfirmJudgeKavanaugh URL,0
"@USER @USER The term negative knowledge"" strikes me, when knowledge is sucked away and information goes into reverse -- away from the recipient.""",0
@USER Has this guy got acorns in his cheeks or what. Lack of walking around sense is astonishing with liberals.,0
@USER Of course she’s making money on the situation she is a dem they have no values but greed and power,0
@USER Madam will never respond. She is among those who see nothing good about PMB and his administration. It sucks.,0
@USER Same tbh Could they just stop spreading rumors and false news? We are hurt enough we dont need all this shit,0
@USER @USER Liberals act out of emotion. Not understanding the law. Then they go around condemning every1 who does not agree with their completely fucked rational. “Nobody believed women for 250 years. So let’s believe all women! Oh and screw the legal system! Men are pigs. He’s guilty!” Smh,0
@USER Unfirtunately i have seen hispanics justifying shit from trump. I argued with two family members of mine who believes trump did helped PR a lot.   And i have a relative who he is a trump fan  &amp; agreeds that the majority of immigrants that come are bad.   It is upsetting,0
@USER @USER Indeed Americans need more gun control which means hitting your target. Can never have to much range time. ☺😊,0
"@USER If the media stop reporting what happens on The View"" perhaps it will disappear from view. If  Conservative America wanted to know what those imbalanced voices had to say we would watch it. The rest of us are busy watching the sidewalk for poop put there by Hollywood liberals.""",0
@USER I love my penis and want to keep it. Would rather smoke a joint.,0
4 out of 10 British people are basically full-on racists. 4 out of 10 voters vote for the Conservatives. Coincidence!???!???,0
@USER @USER Why don't they want health care? Why do they want rich people to pay less taxes? Why don't they care about the deficit? Why don't they want any gun control? Why are they so afraid of immigrants? Why are they so full of hate when they control all branches of government? Why???,0
@USER We are playing Clue based on a high school party in the 80s when a federal judge was in his teens.  Does anyone really take this seriously?,0
"#ThingsDarthVaderWouldNeverSay yup , white mask privilege at it's finest. Always trying to keep a black mask down #BlackLivesMatter #Qanon #Antifa #AlexJones #Infowars #StarWars #maytheforcebewithyou #thirdshiftzombies #Podcast #radio #WhiteSupremacy URL",0
@USER Dude. What the fuck is WRONG WITH YOU?  I sent you a direct tweet to show you how you re-tweet your OWN shit. Then I let it go. Now you want to double down?  Just go back to Whoviille,0
@USER @USER What a waste of one’s short life.🤷🏻‍♂️🇺🇸,0
@USER Do you think she is afraid of pigs that are not the same colour as her? 😊,0
@USER @USER @USER @USER @USER @USER @USER Maybe stop attacking Conservatives and you might find they don’t retaliate.,0
@USER Like if alt right dudes were born in Berkeley they'd be antifa,0
#MSNBC #Hardball @USER Bingo you are absolutely correct he cannot bring President Obama down. He can’t get over how President Obama humiliated him at the White House correspondents dinner and I can guarantee you that is a definite driver of his hate for President Obama,0
No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst lambs. URL,0
@USER @USER Liberals  wouldn’t know the first thing about “doing the right thing” 🤣🤣🤣🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼,0
@USER @USER Poor sad liberals. No hope for them.,0
@USER Bengals v. Some sorry team looking for a butt whoopin’,0
@USER @USER @USER Sensible gun control can only help. Mentally unstable people should not have guns. People with restraining orders should not have guns. No one needs a gun with a magazine more than 5-6 rounds (unless the zombie apocalypse happens).,0
California - Creepy Fake Uber Driver Tries to Follow Woman Into Her Home    #MAGA #KAG #California #FakeUberDriver #BodyWrapRestraint #CrimeNews  URL,0
".If hate speech"" were against the law, all of Main Stream Media would need to be locked up because they do it daily, and so do Democrats, liberals, progressives.  Look at the ""marches"" and their signs &amp; their ""speeches"", the very definition of hate speech. URL",0
@USER She should be fired and arrested. Clearly she is using drugs on the job.,0
@USER @USER Just like gun control will not keep guns from the hands of criminals....,0
@USER @USER Liberals ruin a life doesn’t matter as long as they win in the end! Must stop! The have no Conscience,0
@USER It’s Good for our Gun Business. More Guns sell when these people bring up Gun Control. Keep up the Great Work. Guns for All.,0
@USER @USER Liberals as per Odia standards 👆....RW is liberal when it comes to my state 🤣🤣,0
@USER @USER I'm also a Prohibited Possessor thanks to Obama and his every soldier has  PTSD crazy administration.Can't get life insurance either.Still support the NRA and the work they do for gun rights.Hoping Trump will fix the wrongs of labeling veterans as a means to back-door gun control,0
@USER i had a man tell me their body count was 40+ but refused to be with a woman who had more than 5. what the FUCK.,0
"@USER * Puerto Rico is destroyed; more than 3,000 die * Trump visits, and throws paper rolls at people * 11 months later, Puerto Rico is still waiting for help * Trump says everything is fine, and his visit was a great success  🤔",0
@USER @USER Who appointed you the spokesman for the people at Lake Norman. I Guess you interviewed every person at the lake and it a unanimous poll against President Trump. NOT LIKELY. You are like most liberals who try to speak for everybody,0
@USER ...Bono's attempt to inculcate the masses in his later life epiphany... senility has certain markers; i guess Bono has made that clear now - sad 😳🤔🤔,0
@USER Jose Ramirez because he is doing it all stealing hitting for average hitting Homer's doubles and playing good defense and definitely Blake Snell for Cy Young just look at his numbers hes like the Jacob DeGrom of the AL,0
@USER Hell did they boycott McEnroe.....this is too much!!,0
@USER @USER Jesus Christ. Liberals start young with their brainwashing,0
@USER @USER @USER That’s a people Chicago hell gun control works in their town,0
@USER @USER @USER Please stop! You're making it TOO EASY for right-wing conservatards to mock those of us on the Left! #NotHelping,0
@USER @USER Is that the only attorney general in our history to be held in contempt????,0
@USER @USER Unfortunately gun control is long game and the house always wins.,0
@USER @USER The more Antifa BS average Americans see in the news the more repulsed they are by their antics.,0
"...it should not be surprising that conservatives increasingly want to take that ultimate power of life and death away from the government."" URL",0
@USER Where is the gun control crowd now that illegal immigrants are waltzing into our country heavily armed,0
@USER He got his chance and blew it,0
@USER Chuck is a “ DUCK !”,0
@USER @USER liberals have to go in 2019 as they are so over their heads Poor leader and even poorer advisors,0
@USER conservatives believe all persons of color are a priori guilty of crimes therefore when PoC are denied their rights in extrajudicial killings no conservative EVER questions the killing.,0
@USER Got to love that the people making the laws tend to know nothing about the subject they're making the law for. You should hear some of the gun control laws people try to pass here in the states.,0
@USER @USER @USER I have been thinking about it and it's not inconceivable that someone was trying to meddle with people's minds regarding gun control. I am double-minded about the use of arms because I am a peacemaker. Shoot once and you could start a big war. &gt;2,0
@USER @USER Bet Ford is a part of antifa and the Berkeley gang,0
@USER Well since your streams always have porn in the title im going to sa you love porn,0
@USER Poorly worded but he's not talking about the actual shooting. He means the aftermath with the gun control aspect.,0
I love it when a plan comes together ☺️ #maga #nexit URL,0
@USER Wow it took 36 years? Bet this would of never came up if he had not been choose for supreme Court. Shows the liberals for what they really are. In a way that's a good thing😁,0
@USER Disco pose with “white dude overbite” look. Classic 70s dance move.,0
@USER @USER You just said the same things all the liberals say. President Trump is not deporting immigrants. He's trying to deport people who sneak into this country &amp; not follow the rules to come in. If you come in that way you are a criminal. Turn off CNN &amp; try another point of view.,0
@USER @USER Things had Become Easy For  Liberals During The Obama Administration (Liberals are Screaming: DAMN TRUTH I mean TRUMP)!,0
@USER *he closes his eyes so she won’t notice how groggy he is.*,0
@USER Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him?  Go figure - can you say hypocrisy?,0
@USER @USER @USER Cops rarely got shot in countries with gun control,0
@USER Bad gun control seems like. Missed his brains.... bummer!,0
@USER Liberals that think the world owes them a living.,0
@USER Amazing how Dems don’t feel they owe it to unborn generations to keep ILLEGALS out!!,0
@USER was literally just talking about this lol all mass shootings like that have been set ups. it’s propaganda used to divide us on major issues like gun control and terrorism,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Oh. Low blow or blow job. Lmao,0
@USER Yes Liberals vs progressives This should be a really dumb banter  Go,0
@USER @USER A clear majority of conservatives approve of Trump and the GOP. Don’t be stupid.,0
@USER Liberals with their lies again.,0
@USER Iya Risi in my area didnt get the money. She is a widow with 5children and all attempt to get the money proved abortive. Isn't this a scam?,0
"#LibDemConf shows me that @USER are absolutely void of constructive ideas for the myriad problems the UK faces, and begging @USER and @USER moderates"" isn't the answer. Thatcher was right, the parrot is dead.""",0
@USER Amazing how much money is being thrown at this guy by liberals freaking out. Beto epitomizes everything that is wrong in America. Vote CRUZ!,0
"@USER Please don't start with what he is concerned about. She wants to go out, if he has something planned or an idea of what to do.   Movie or not, it's scary.""  Avery felt like there was something she wanted him to know, but she couldn't remember what off the top of her head.""",0
@USER @USER @USER @USER @USER The only difference is how many parasites it has feeding off it you mean?,0
@USER @USER @USER @USER Isn't it great how liberals ignore the pain of their victims because they are democrats.  It is really sick.,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I follow all these MAGA Patriots 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,0
@USER How he is still batting,0
@USER This will be settled and will never see a jury. We will never know the truth. Maybe she grabbed him first while swapping spit or he is really that stupid to just grab her. Either way I doubt we will ever know the complete truth.,0
@USER @USER END of Story.   Where is the lying Liberals Witness 🤔,0
@USER He tihnks he is telling the big lie.,0
@USER @USER #nope... With Mm no way...maybe is time to ask Sky what has gone wrong? Because #Foster from CNN have the book first than KP tweeted about the book...  Liberals... From Trump for Americans to Mm for British... I don't known who is worst,0
".@USER rates @USER claim that the SAFE Act is the nation's toughest gun control law mostly false."" URL",0
@USER @USER @USER Oh and higher unemployment and witch hunts and lynch mobs and antifa communist parades ...you can have all that shit and let Hollywood decide how you feel.,0
@USER @USER She thought she would be low profile and help the Dem party get rid of Kavanaugh and she could remain anonymous. She most likely was promised this by the party. Now that she can be charged with perjury she will continue with playing a victim. She is not. Lying is a can of worms.,0
@USER @USER I guess I don't know when I'm talking to a proud boy and when I'm talkin to an antifa. I am pro antifa. Which are you?,0
@USER @USER If Brookee Baldwin and Erin Burnett start showing cleavage to their Boobies CNN just might.,0
"@USER @USER @USER @USER @USER @USER @USER @USER @USER So the AR-15 is a fully semi-automatic assault rifle,"" gun control works, and Donald Trump is racist?""",0
@USER @USER Without question Professor Ford is troubled that's being polite. Half the women in the world (probably more) have been groped at one time or an other  and don't hold on to it for 40 years. This is obviously a political ploy to deter scotus confirmation. @USER #MAGA,0
@USER The truth for the gun control/anti-2A URL,0
#DeclassifyDocuments I love watching liberals like Maria squirm. #Outnumbered,0
@USER @USER  We all have concerns about the Democrats' disgusting Behavior and disrespect for this country and our Constitution of the United States and the violation of your oath to Citizens and our constitution.,0
"#ANTIFA are bedfellows with The Democratic Socialists of America (DSA) who #JamesOKeefe has exposed as being inserted throughout government, attempting to bring down #America  #Trump #MAGA🇺🇸 #DeepState  URL",0
@USER @USER @USER @USER do you like/love Louis Farrakhan because he is a racist or an anti Semite? Which one?,0
@USER can we start shooting the blue thugs? then going through their shit and saying thats why they died? cuz this is fucking infuriating. WTF does it matter there is pot in his home. WHAT is in HER home?! SHE is the guilty one not HIM.,0
@USER @USER The problem is Trump is playing the Dems against the Repubs and he is neither.  Trump is an authoritarian.  To Trump there is no leaning.  His goal is to conjure up hate.  He has been part of America’s under belly his whole life and brought it to the WH.,0
@USER @USER Me too! Jacks a sack! We conservatives tweet in a barrel!,0
@USER @USER do you know what flanking and muscle flashing is with an AR15?; educate yourself and close that c•€k hol~+€r...you don't know why u r talking about😡😡😡😡,0
@USER Would that make him the equivalent of the Antifa March that started the violence there in the first place?,0
10kids from different women from this American jobless men? Nigerian men you are the bomb!!!,0
@USER Democratic always use race to divide Americans.   Conservatives done see color   The Democrats only see color  Discussing,0
@USER Interesting-cause you leftists not only threaten us-but regulary shoot/stab us.  I wonder if maybe Mr. Swalwell isn't all-in on the violence toward conservatives.  He certainly always seems to ignore/suppor it(ANTIFA for instance).,0
@USER @USER Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this crap URL,0
@USER There must be a cash prize or something for whoever comes up with the first “conservatives pounce” take.,0
@USER Another Fraud Senator from the Left!!!,0
"@USER That's very true Theresa. Most of those MPs however call themselves Conservatives"" oddly enough.""",0
@USER @USER Choosing heartless politician over your ancestors country.  Speaks volumes as to who you are.,0
@USER it does which sucks but honestly at least i can mute all the instances full of weirdos and just scope fed/local it's a treat,0
@USER @USER @USER @USER @USER The Liberals same old playbook. It is so old... yawn,0
@USER @USER @USER @USER Police reform yes. We should try that. Gun control? We’ve tried that over and over again. It doesn’t work. But maybe it’s like socialism or communism. We just haven’t done it right yet. /Sarcasm,0
@USER @USER @USER @USER @USER @USER @USER Louis Farrakahn called. He said you are doing a great job of parroting his ideas. (Means you do not have an original thought and that you are actually the puppet here).,0
@USER @USER lol how on earth do you think antifa needs funds for anything? kicking nazis is free and business is booming,0
"A big Thank you"" to all these stupid celebrities. Events like this will only serve to help Republicans in 2018 and 2020 elections.  #MAGA @USER @USER @USER URL",0
@USER Come on Texans! This man can not replace @USER  EVER! #MAGA2018,0
@USER GUN CONTROL WILL NOT STOP GUN VIOLENCE  !!!,0
@USER ball is in our court not yours,0
"A 5th columnist always imagines himself as a patriot. That’s how traitors rationalize perfidy. . . Clearly the deep state, the steady state, the swamp, or whatever you wish to call it sees itself as above such nuisances &amp; trivialities as elections."" URL #MAGA""",0
@USER @USER @USER @USER @USER That explains why some leftists were also shadowbanned.,0
@USER Gun control kills 3 more people.,0
@USER And they have some of the strictest gun control laws in the country? As the saying goes if you ban guns only criminals will have them! Seems to be proving here go get them Chicago.,0
@USER @USER @USER Trump call them very find people so lets talk about groups like Antifa and black life matter people that has form to fight hate groups y’all would like to apply some type of moral equivalency to hate groups and them just like ICE was form to stop illegal immigrants we luv them,0
@USER @USER True but the constant talk from the left about common sense gun control every time and yet not one valid proposal,0
@USER What was an abuse of power was all the crap you and the Hussein gang pulled off.  Your big contribution was the Fast and Furious caper to bring in gun control in strict contravention of the 2nd amendment.  But don’t worry.  Justice is coming for you and Barry’s band of outlaws.,0
🛑 Truthfeed News 🛑 👉 'JUST IN: FBI Deals Yet Another Devastating Blow to Democrats on Kavanaugh’s Accuser' #MAGA￼🇺🇸#2A #Prolife URL,0
@USER Really another one holy crap wow all brought to you by the Liberals.,0
@USER come eat me 🤤😍🍽😖,0
@USER @USER You can’t accuse someone of something like this &amp; expect to not have to come forward &amp; testify about it! We’re we just suppose to believe it &amp; crucify him?  I am sure u liberals think so.,0
@USER Fantastic!!!  The Alamo is sacred to us. She is a blight on the history of time. Better left erased!!  🇺🇸🇺🇸,0
@USER This is ridiculous...UNBELIEVABLE !!! So this fine young man is now dead because of a stupid reason .... come on !!!!! Gun control is the solution y'all so many innocent people got killed because of guns😡😡😡 This has to stop,0
@USER Come on CNN.  He literally introduced himself.  The guy is a public figure for gun control.  Call him out!,0
@USER @USER This is the ONLY acceptable way to end sex,0
@USER @USER Awwww she is so stinking cute! How old is she now?,0
@USER @USER .@USER you want publicity? Try doing a video apologizing to your fans for kissing trump’s a$$ while burning that maga hat. Puhlease you were just apologizing to drake &amp; posting video of your daughter singing the Kiki song. So stop it. Nobody’s buying this album either URL,0
"@USER You know what will make this professor even woker""? If he's a gun control nut....""",0
@USER @USER @USER @USER @USER She raps likes she will pop off but the only thing she popped was her butt implant. Now Remy is skinner than her even while pregnant URL,0
@USER Already pacing you side by side Sir! I think she woke up after the election thinking she could now retire only to be the second biggest loser. She is holding off for hope in the mid-terms and will quit once that one vaporizes like a fart in a hurricane.,0
"@USER @USER @USER @USER @USER Now I know you're having a laugh. Do you really believe that the media aren't picking on him? As for getting his shit together"", what ""shit"" would that be?""",0
@USER So that's why he is dead now??? Really FOX?? I would call that completely unrelated... This is why BLM is neccessary,0
@USER Do you get the feeling he is kissing @USER behind so he can humiliate him later?,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER but there is also many videos of antifa attacking disabled and old people if you want to see them victors ( spoiler on disabled attack three on one antifa to disabled vet),0
@USER Why of course. Liberals reject truth and accept falsehoods. That's why they don't believe Kanaugh and believe Ellison.,0
@USER Seems hard to believe that you stood next to a guy wearing those shorts and didn't masturbate but I'll take your word for it,0
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the ass lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest ass!,0
@USER I remember how much we were making fun of conservatives in the 90s for thinking that puppets were gay... Now people are upset because they're not gay... PBS needs to put on a documentary teaching people how puppets are made...,0
@USER @USER There's zero evidence of any gaff and it's not their jobs to do any such thing; this is just more hijinx and chicanery from two buffoons that have no platforms or morals. #CONservatives #cdnpoli,0
"#CincinnatiEnquirer steps into #Gun Control FINALLY. Took a #MassShhoting on their damn door step for their #editors to wake up, but better late than never. URL",0
@USER No and they’re expensive ass hell,0
@USER Amazing how the POPE is afraid of the truth,0
#NickFerrari seems to be intentionally misleading his viewers?!  Suggesting paedophiles among whites are the same percentage as #Muslims and that we are only angry at one? No Mr Ferrari .. I think not!  #LBC #LBCRadio #MAGA #MCGA #MEGA #MBGA #Conservatives #Patriots URL,0
@USER @USER when robyn posts a selfie the world stops for a moment to appreciate it,0
"@USER @USER The reaction from some conservatives was swift and appealed directly to male fears and male interests.""- if men, after 50 years., can come forward about priests' sexual assault ,why can't women,especially if the person accused is going to be SC JUDGE &amp; stay on forever""",0
@USER By making conservatives so sick we can't make it to the polling place!,0
@USER @USER Except for the little attempted rape thing he is just a wonderful guy,0
@USER Can you imagine being married to that crazy b#tch? Good God!,0
@USER So y'all are gonna fight against gun control but y'all laughing at this guy literally pulling out a gun and shooting it?,0
@USER Amazing that the Dems are always the ones who hear the whistle.,0
@USER Destroy America is more the 24/7 chant from ALL democrats including Hillary.,0
@USER Gun Control means using both hands. And in this case means acquiring the correct target. You can’t fix stupid.,0
"2) In a weird way the debate about Section 33 reminds me of the gun control debate in the US. They have laws that allow people to own guns designed to kill people yet are shocked when guns are used to kill people. We assumed they would restrain themselves.""""",0
.@USER : 7 Myths of Democratic Socialism Debunked  URL  #MAGA #KAG,0
@USER To demonstrate how wholly incapable of carrying a thought to its logical conclusion she is?,0
(2020 election season)  Trump: my dick is the most magnificent dick. Just tremendous.   Leftists: prove it you Russian puppet!  Trump: *whips dick out in fit of senility*  Conservatives: *vote Trump to victory*,0
A cute girl that I've had a crush on since earlier this year just called me funny and I want to throw up,0
@USER we're buying a couple puzzle toys and looking at classes for him rn! but i think he is becoming a teenage monster.,0
@USER Oh this is gonna get some Antifa idiots shot so fast...  😂😂 they don't even realize gun owners are usually really aware of what's going on around them.,0
@USER I guess all of those old white guys DO kinda look alike...  😉🤭,0
@USER They meet many many fans it’s amazing that he remembered her don’t be a bitch,0
@USER @USER @USER @USER Not only the Antifa got quite alot Israel supporters. You'll find Israeli flags at the right winger protest just as well. Oh the irony URL,0
@USER Liar!  Set up by far left.  Liberals are so predictable!  Americans are into these empty stupid tactics.  No one believes you!  It’s a politically induced maneuver to attempt to delay the installation of a judge until after midterms.  It won’t work.  No go write your book!,0
@USER He is quite good at faking. Must have done it numerous times,0
Impeach Trump and #MAGA,0
@USER .@USER can’t leave fast enough.  It’s “conservatives” like him that have caused so much frustration among @USER  #RINOs with no backbone propelled @USER presidency!,0
#QAnon @USER #MAGA   For those who think nothing is happening! URL,0
